tool	rank	metric	sample	value
metascope_toy.profile	na	Unweighted UniFrac error	18	0.5740550238496523
metascope_toy.profile	na	Weighted UniFrac (CAMI)	18	2.23771217000001
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	18	1412.9998819999996
metascope_toy.profile	cellular root	Sum of abundances	18	1.0
metascope_toy.profile	domain	Sum of abundances	18	0.9784982499999999
metascope_toy.profile	kingdom	Sum of abundances	18	0.97833276
metascope_toy.profile	phylum	Sum of abundances	18	0.95847185
metascope_toy.profile	class	Sum of abundances	18	0.9609195500000002
metascope_toy.profile	order	Sum of abundances	18	0.9550478800000001
metascope_toy.profile	family	Sum of abundances	18	0.95682984
metascope_toy.profile	genus	Sum of abundances	18	0.95361736
metascope_toy.profile	species	Sum of abundances	18	0.95008684
metascope_toy.profile	strain	Sum of abundances	18	0.29543797
metascope_toy.profile	cellular root	Taxon counts	18	1.0
metascope_toy.profile	domain	Taxon counts	18	1.0
metascope_toy.profile	kingdom	Taxon counts	18	2.0
metascope_toy.profile	phylum	Taxon counts	18	3.0
metascope_toy.profile	class	Taxon counts	18	5.0
metascope_toy.profile	order	Taxon counts	18	7.0
metascope_toy.profile	family	Taxon counts	18	12.0
metascope_toy.profile	genus	Taxon counts	18	28.0
metascope_toy.profile	species	Taxon counts	18	57.0
metascope_toy.profile	strain	Taxon counts	18	8.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	19	5.0000000123762136e-09
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	19	0.0006830600068305743
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	19	0.09910845455460887
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	19	0.11367916682075002
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	19	0.1145747407875655
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	19	0.11533093325350312
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	19	0.11835583926578554
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	19	0.13595091170905446
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	19	0.4621555900486336
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	19	0.9992050982762598
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	19	9.99999988922529e-09
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	19	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	19	0.09538827893785466
metascope_toy.profile	domain	Shannon equitability (unfiltered)	19	0.08682615324965787
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	19	0.7453545748245145
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	19	0.4159903087581483
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	19	1.092508368569049
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	19	0.3534433399263328
metascope_toy.profile	class	Shannon diversity (unfiltered)	19	1.596156930100296
metascope_toy.profile	class	Shannon equitability (unfiltered)	19	0.43568447436568974
metascope_toy.profile	order	Shannon diversity (unfiltered)	19	2.1462716365194288
metascope_toy.profile	order	Shannon equitability (unfiltered)	19	0.47351892435267917
metascope_toy.profile	family	Shannon diversity (unfiltered)	19	2.3354125330994053
metascope_toy.profile	family	Shannon equitability (unfiltered)	19	0.4487720084793469
metascope_toy.profile	genus	Shannon diversity (unfiltered)	19	3.1173546132330903
metascope_toy.profile	genus	Shannon equitability (unfiltered)	19	0.4863135048004988
metascope_toy.profile	species	Shannon diversity (unfiltered)	19	3.7254870941572658
metascope_toy.profile	species	Shannon equitability (unfiltered)	19	0.5032360328136496
metascope_toy.profile	strain	Shannon diversity (unfiltered)	19	1.0707945888318535
metascope_toy.profile	strain	Shannon equitability (unfiltered)	19	0.1950822986621158
metascope_toy.profile	cellular root	True positives (unfiltered)	19	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	19	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	19	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	19	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	19	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	19	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	19	1.0
metascope_toy.profile	domain	True positives (unfiltered)	19	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	19	0.0
metascope_toy.profile	domain	False positives (unfiltered)	19	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	19	1.0
metascope_toy.profile	domain	Purity (unfiltered)	19	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	19	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	19	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	19	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	19	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	19	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	19	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	19	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	19	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	19	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	19	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	19	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	19	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	19	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	19	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	19	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	19	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	19	19.0
metascope_toy.profile	class	False negatives (unfiltered)	19	1.0
metascope_toy.profile	class	False positives (unfiltered)	19	20.0
metascope_toy.profile	class	Completeness (unfiltered)	19	0.95
metascope_toy.profile	class	Purity (unfiltered)	19	0.48717948717948717
metascope_toy.profile	class	F1 score (unfiltered)	19	0.6440677966101694
metascope_toy.profile	class	Jaccard index (unfiltered)	19	0.475
metascope_toy.profile	order	True positives (unfiltered)	19	31.0
metascope_toy.profile	order	False negatives (unfiltered)	19	1.0
metascope_toy.profile	order	False positives (unfiltered)	19	62.0
metascope_toy.profile	order	Completeness (unfiltered)	19	0.96875
metascope_toy.profile	order	Purity (unfiltered)	19	0.3333333333333333
metascope_toy.profile	order	F1 score (unfiltered)	19	0.496
metascope_toy.profile	order	Jaccard index (unfiltered)	19	0.32978723404255317
metascope_toy.profile	family	True positives (unfiltered)	19	53.0
metascope_toy.profile	family	False negatives (unfiltered)	19	1.0
metascope_toy.profile	family	False positives (unfiltered)	19	129.0
metascope_toy.profile	family	Completeness (unfiltered)	19	0.9814814814814815
metascope_toy.profile	family	Purity (unfiltered)	19	0.29120879120879123
metascope_toy.profile	family	F1 score (unfiltered)	19	0.4491525423728814
metascope_toy.profile	family	Jaccard index (unfiltered)	19	0.2896174863387978
metascope_toy.profile	genus	True positives (unfiltered)	19	92.0
metascope_toy.profile	genus	False negatives (unfiltered)	19	2.0
metascope_toy.profile	genus	False positives (unfiltered)	19	516.0
metascope_toy.profile	genus	Completeness (unfiltered)	19	0.9787234042553191
metascope_toy.profile	genus	Purity (unfiltered)	19	0.1513157894736842
metascope_toy.profile	genus	F1 score (unfiltered)	19	0.2621082621082621
metascope_toy.profile	genus	Jaccard index (unfiltered)	19	0.15081967213114755
metascope_toy.profile	species	True positives (unfiltered)	19	129.0
metascope_toy.profile	species	False negatives (unfiltered)	19	21.0
metascope_toy.profile	species	False positives (unfiltered)	19	1512.0
metascope_toy.profile	species	Completeness (unfiltered)	19	0.86
metascope_toy.profile	species	Purity (unfiltered)	19	0.07861060329067641
metascope_toy.profile	species	F1 score (unfiltered)	19	0.1440536013400335
metascope_toy.profile	species	Jaccard index (unfiltered)	19	0.0776173285198556
metascope_toy.profile	strain	True positives (unfiltered)	19	3.0
metascope_toy.profile	strain	False negatives (unfiltered)	19	239.0
metascope_toy.profile	strain	False positives (unfiltered)	19	239.0
metascope_toy.profile	strain	Completeness (unfiltered)	19	0.012396694214876033
metascope_toy.profile	strain	Purity (unfiltered)	19	0.012396694214876033
metascope_toy.profile	strain	F1 score (unfiltered)	19	0.012396694214876033
metascope_toy.profile	strain	Jaccard index (unfiltered)	19	0.006237006237006237
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	19	9.999999974752426e-09
metascope_toy.profile	domain	L1 norm error (unfiltered)	19	0.0013661199999999486
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	19	0.19821203000000004
metascope_toy.profile	phylum	L1 norm error (unfiltered)	19	0.22735831999999997
metascope_toy.profile	class	L1 norm error (unfiltered)	19	0.22914964999999995
metascope_toy.profile	order	L1 norm error (unfiltered)	19	0.23065931999999992
metascope_toy.profile	family	L1 norm error (unfiltered)	19	0.23638257
metascope_toy.profile	genus	L1 norm error (unfiltered)	19	0.27189710999999994
metascope_toy.profile	species	L1 norm error (unfiltered)	19	0.9243180199999973
metascope_toy.profile	strain	L1 norm error (unfiltered)	19	1.3142868499999987
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	19	0.02548766206051588
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	19	5.950166667996448
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	19	3.634481509216506
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	19	15465.000632999992
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	19	0.9999999900000001
metascope_toy.profile	domain	Sum of abundances (unfiltered)	19	0.9999999799999999
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	19	0.99995177
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	19	0.9999998800000001
metascope_toy.profile	class	Sum of abundances (unfiltered)	19	0.99999847
metascope_toy.profile	order	Sum of abundances (unfiltered)	19	0.9999849199999999
metascope_toy.profile	family	Sum of abundances (unfiltered)	19	0.99841133
metascope_toy.profile	genus	Sum of abundances (unfiltered)	19	0.9999553299999999
metascope_toy.profile	species	Sum of abundances (unfiltered)	19	0.9999918
metascope_toy.profile	strain	Sum of abundances (unfiltered)	19	0.31527941
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	19	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	19	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	19	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	19	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	19	39.0
metascope_toy.profile	order	Taxon counts (unfiltered)	19	93.0
metascope_toy.profile	family	Taxon counts (unfiltered)	19	182.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	19	608.0
metascope_toy.profile	species	Taxon counts (unfiltered)	19	1641.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	19	242.0
metascope_toy.profile	cellular root	Bray-Curtis distance	19	5.0000000123762136e-09
metascope_toy.profile	domain	Bray-Curtis distance	19	0.010441708024060579
metascope_toy.profile	kingdom	Bray-Curtis distance	19	0.10981095366714126
metascope_toy.profile	phylum	Bray-Curtis distance	19	0.13644554076014243
metascope_toy.profile	class	Bray-Curtis distance	19	0.13698303849786791
metascope_toy.profile	order	Bray-Curtis distance	19	0.1364111627636899
metascope_toy.profile	family	Bray-Curtis distance	19	0.12943017387275293
metascope_toy.profile	genus	Bray-Curtis distance	19	0.13582557217793176
metascope_toy.profile	species	Bray-Curtis distance	19	0.45851606739840245
metascope_toy.profile	strain	Bray-Curtis distance	19	1.0
metascope_toy.profile	cellular root	Shannon diversity	19	9.99999988922529e-09
metascope_toy.profile	cellular root	Shannon equitability	19	0.0
metascope_toy.profile	domain	Shannon diversity	19	0.019130488312271057
metascope_toy.profile	domain	Shannon equitability	19	0.0
metascope_toy.profile	kingdom	Shannon diversity	19	0.6683606712943007
metascope_toy.profile	kingdom	Shannon equitability	19	0.9642406260015062
metascope_toy.profile	phylum	Shannon diversity	19	0.9241258307354505
metascope_toy.profile	phylum	Shannon equitability	19	0.6666158765797141
metascope_toy.profile	class	Shannon diversity	19	1.3890810879296662
metascope_toy.profile	class	Shannon equitability	19	0.7138464685042254
metascope_toy.profile	order	Shannon diversity	19	1.8913211918957618
metascope_toy.profile	order	Shannon equitability	19	0.8213903571470105
metascope_toy.profile	family	Shannon diversity	19	2.029583884883065
metascope_toy.profile	family	Shannon equitability	19	0.7690563831665427
metascope_toy.profile	genus	Shannon diversity	19	2.757365831019181
metascope_toy.profile	genus	Shannon equitability	19	0.7819296443942911
metascope_toy.profile	species	Shannon diversity	19	3.2987376491122116
metascope_toy.profile	species	Shannon equitability	19	0.7330838170473329
metascope_toy.profile	strain	Shannon diversity	19	0.7807411192073263
metascope_toy.profile	strain	Shannon equitability	19	0.4357399152151229
metascope_toy.profile	cellular root	True positives	19	1.0
metascope_toy.profile	cellular root	False negatives	19	0.0
metascope_toy.profile	cellular root	False positives	19	0.0
metascope_toy.profile	cellular root	Completeness	19	1.0
metascope_toy.profile	cellular root	Purity	19	1.0
metascope_toy.profile	cellular root	F1 score	19	1.0
metascope_toy.profile	cellular root	Jaccard index	19	1.0
metascope_toy.profile	domain	True positives	19	1.0
metascope_toy.profile	domain	False negatives	19	1.0
metascope_toy.profile	domain	False positives	19	0.0
metascope_toy.profile	domain	Completeness	19	0.5
metascope_toy.profile	domain	Purity	19	1.0
metascope_toy.profile	domain	F1 score	19	0.6666666666666666
metascope_toy.profile	domain	Jaccard index	19	0.5
metascope_toy.profile	kingdom	True positives	19	2.0
metascope_toy.profile	kingdom	False negatives	19	3.0
metascope_toy.profile	kingdom	False positives	19	0.0
metascope_toy.profile	kingdom	Completeness	19	0.4
metascope_toy.profile	kingdom	Purity	19	1.0
metascope_toy.profile	kingdom	F1 score	19	0.5714285714285715
metascope_toy.profile	kingdom	Jaccard index	19	0.4
metascope_toy.profile	phylum	True positives	19	4.0
metascope_toy.profile	phylum	False negatives	19	7.0
metascope_toy.profile	phylum	False positives	19	0.0
metascope_toy.profile	phylum	Completeness	19	0.36363636363636365
metascope_toy.profile	phylum	Purity	19	1.0
metascope_toy.profile	phylum	F1 score	19	0.5333333333333333
metascope_toy.profile	phylum	Jaccard index	19	0.36363636363636365
metascope_toy.profile	class	True positives	19	7.0
metascope_toy.profile	class	False negatives	19	13.0
metascope_toy.profile	class	False positives	19	0.0
metascope_toy.profile	class	Completeness	19	0.35
metascope_toy.profile	class	Purity	19	1.0
metascope_toy.profile	class	F1 score	19	0.5185185185185185
metascope_toy.profile	class	Jaccard index	19	0.35
metascope_toy.profile	order	True positives	19	10.0
metascope_toy.profile	order	False negatives	19	22.0
metascope_toy.profile	order	False positives	19	0.0
metascope_toy.profile	order	Completeness	19	0.3125
metascope_toy.profile	order	Purity	19	1.0
metascope_toy.profile	order	F1 score	19	0.47619047619047616
metascope_toy.profile	order	Jaccard index	19	0.3125
metascope_toy.profile	family	True positives	19	14.0
metascope_toy.profile	family	False negatives	19	40.0
metascope_toy.profile	family	False positives	19	0.0
metascope_toy.profile	family	Completeness	19	0.25925925925925924
metascope_toy.profile	family	Purity	19	1.0
metascope_toy.profile	family	F1 score	19	0.4117647058823529
metascope_toy.profile	family	Jaccard index	19	0.25925925925925924
metascope_toy.profile	genus	True positives	19	30.0
metascope_toy.profile	genus	False negatives	19	64.0
metascope_toy.profile	genus	False positives	19	4.0
metascope_toy.profile	genus	Completeness	19	0.3191489361702128
metascope_toy.profile	genus	Purity	19	0.8823529411764706
metascope_toy.profile	genus	F1 score	19	0.46875
metascope_toy.profile	genus	Jaccard index	19	0.30612244897959184
metascope_toy.profile	species	True positives	19	48.0
metascope_toy.profile	species	False negatives	19	102.0
metascope_toy.profile	species	False positives	19	42.0
metascope_toy.profile	species	Completeness	19	0.32
metascope_toy.profile	species	Purity	19	0.5333333333333333
metascope_toy.profile	species	F1 score	19	0.4
metascope_toy.profile	species	Jaccard index	19	0.25
metascope_toy.profile	strain	True positives	19	0.0
metascope_toy.profile	strain	False negatives	19	242.0
metascope_toy.profile	strain	False positives	19	6.0
metascope_toy.profile	strain	Completeness	19	0.0
metascope_toy.profile	strain	Purity	19	0.0
metascope_toy.profile	strain	Jaccard index	19	0.0
metascope_toy.profile	cellular root	L1 norm error	19	9.999999974752426e-09
metascope_toy.profile	domain	L1 norm error	19	0.02068169999999995
metascope_toy.profile	kingdom	L1 norm error	19	0.21749020000000008
metascope_toy.profile	phylum	L1 norm error	19	0.26739331000000005
metascope_toy.profile	class	L1 norm error	19	0.26818095999999997
metascope_toy.profile	order	L1 norm error	19	0.2663067200000001
metascope_toy.profile	family	L1 norm error	19	0.25220857
metascope_toy.profile	genus	L1 norm error	19	0.26506705
metascope_toy.profile	species	L1 norm error	19	0.8942679399999995
metascope_toy.profile	strain	L1 norm error	19	1.26783486
metascope_toy.profile	na	Weighted UniFrac error	19	0.025030429716269825
metascope_toy.profile	na	Unweighted UniFrac error	19	0.5172830942514478
metascope_toy.profile	na	Weighted UniFrac (CAMI)	19	3.5578860378887622
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	19	1667.9993069999991
metascope_toy.profile	cellular root	Sum of abundances	19	0.9999999900000001
metascope_toy.profile	domain	Sum of abundances	19	0.9806817
metascope_toy.profile	kingdom	Sum of abundances	19	0.98058848
metascope_toy.profile	phylum	Sum of abundances	19	0.9597072099999999
metascope_toy.profile	class	Sum of abundances	19	0.9577646400000001
metascope_toy.profile	order	Sum of abundances	19	0.95224254
metascope_toy.profile	family	Sum of abundances	19	0.94979921
metascope_toy.profile	genus	Sum of abundances	19	0.9515153700000001
metascope_toy.profile	species	Sum of abundances	19	0.95032946
metascope_toy.profile	strain	Sum of abundances	19	0.26778186
metascope_toy.profile	cellular root	Taxon counts	19	1.0
metascope_toy.profile	domain	Taxon counts	19	1.0
metascope_toy.profile	kingdom	Taxon counts	19	2.0
metascope_toy.profile	phylum	Taxon counts	19	4.0
metascope_toy.profile	class	Taxon counts	19	7.0
metascope_toy.profile	order	Taxon counts	19	10.0
metascope_toy.profile	family	Taxon counts	19	14.0
metascope_toy.profile	genus	Taxon counts	19	34.0
metascope_toy.profile	species	Taxon counts	19	90.0
metascope_toy.profile	strain	Taxon counts	19	6.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	1	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	1	0.0010887739166699898
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	1	0.0016341766143074712
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	1	0.006226474147114273
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	1	0.024181542784566648
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	1	0.13593708412730843
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	1	0.14003480203818378
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	1	0.15569241868399203
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	1	0.29011871496630426
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	1	0.7883991495359551
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	1	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	1	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	1	0.10233140032173091
metascope_toy.profile	domain	Shannon equitability (unfiltered)	1	0.09314605468849363
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	1	0.7174552101768626
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	1	0.4004193768742656
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	1	0.8957127170213995
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	1	0.28184315459607345
metascope_toy.profile	class	Shannon diversity (unfiltered)	1	1.2787314242398509
metascope_toy.profile	class	Shannon equitability (unfiltered)	1	0.33791420302470804
metascope_toy.profile	order	Shannon diversity (unfiltered)	1	1.8300527188491218
metascope_toy.profile	order	Shannon equitability (unfiltered)	1	0.4028029891414524
metascope_toy.profile	family	Shannon diversity (unfiltered)	1	2.2428079551785935
metascope_toy.profile	family	Shannon equitability (unfiltered)	1	0.43521852277353407
metascope_toy.profile	genus	Shannon diversity (unfiltered)	1	2.9954248378814223
metascope_toy.profile	genus	Shannon equitability (unfiltered)	1	0.4751287434883553
metascope_toy.profile	species	Shannon diversity (unfiltered)	1	3.4475275385120647
metascope_toy.profile	species	Shannon equitability (unfiltered)	1	0.474785934170211
metascope_toy.profile	strain	Shannon diversity (unfiltered)	1	1.0111401936505813
metascope_toy.profile	strain	Shannon equitability (unfiltered)	1	0.18653881836134775
metascope_toy.profile	cellular root	True positives (unfiltered)	1	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	1	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	1	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	1	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	1	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	1	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	1	1.0
metascope_toy.profile	domain	True positives (unfiltered)	1	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	1	0.0
metascope_toy.profile	domain	False positives (unfiltered)	1	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	1	1.0
metascope_toy.profile	domain	Purity (unfiltered)	1	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	1	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	1	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	1	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	1	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	1	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	1	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	1	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	1	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	1	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	1	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	1	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	1	14.0
metascope_toy.profile	phylum	Completeness (unfiltered)	1	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	1	0.4166666666666667
metascope_toy.profile	phylum	F1 score (unfiltered)	1	0.5714285714285715
metascope_toy.profile	phylum	Jaccard index (unfiltered)	1	0.4
metascope_toy.profile	class	True positives (unfiltered)	1	16.0
metascope_toy.profile	class	False negatives (unfiltered)	1	1.0
metascope_toy.profile	class	False positives (unfiltered)	1	28.0
metascope_toy.profile	class	Completeness (unfiltered)	1	0.9411764705882353
metascope_toy.profile	class	Purity (unfiltered)	1	0.36363636363636365
metascope_toy.profile	class	F1 score (unfiltered)	1	0.5245901639344263
metascope_toy.profile	class	Jaccard index (unfiltered)	1	0.35555555555555557
metascope_toy.profile	order	True positives (unfiltered)	1	29.0
metascope_toy.profile	order	False negatives (unfiltered)	1	1.0
metascope_toy.profile	order	False positives (unfiltered)	1	65.0
metascope_toy.profile	order	Completeness (unfiltered)	1	0.9666666666666667
metascope_toy.profile	order	Purity (unfiltered)	1	0.30851063829787234
metascope_toy.profile	order	F1 score (unfiltered)	1	0.467741935483871
metascope_toy.profile	order	Jaccard index (unfiltered)	1	0.30526315789473685
metascope_toy.profile	family	True positives (unfiltered)	1	46.0
metascope_toy.profile	family	False negatives (unfiltered)	1	1.0
metascope_toy.profile	family	False positives (unfiltered)	1	127.0
metascope_toy.profile	family	Completeness (unfiltered)	1	0.9787234042553191
metascope_toy.profile	family	Purity (unfiltered)	1	0.2658959537572254
metascope_toy.profile	family	F1 score (unfiltered)	1	0.4181818181818181
metascope_toy.profile	family	Jaccard index (unfiltered)	1	0.26436781609195403
metascope_toy.profile	genus	True positives (unfiltered)	1	87.0
metascope_toy.profile	genus	False negatives (unfiltered)	1	1.0
metascope_toy.profile	genus	False positives (unfiltered)	1	460.0
metascope_toy.profile	genus	Completeness (unfiltered)	1	0.9886363636363636
metascope_toy.profile	genus	Purity (unfiltered)	1	0.1590493601462523
metascope_toy.profile	genus	F1 score (unfiltered)	1	0.27401574803149603
metascope_toy.profile	genus	Jaccard index (unfiltered)	1	0.15875912408759124
metascope_toy.profile	species	True positives (unfiltered)	1	103.0
metascope_toy.profile	species	False negatives (unfiltered)	1	22.0
metascope_toy.profile	species	False positives (unfiltered)	1	1321.0
metascope_toy.profile	species	Completeness (unfiltered)	1	0.824
metascope_toy.profile	species	Purity (unfiltered)	1	0.0723314606741573
metascope_toy.profile	species	F1 score (unfiltered)	1	0.1329890251775339
metascope_toy.profile	species	Jaccard index (unfiltered)	1	0.07123098201936376
metascope_toy.profile	strain	True positives (unfiltered)	1	2.0
metascope_toy.profile	strain	False negatives (unfiltered)	1	179.0
metascope_toy.profile	strain	False positives (unfiltered)	1	224.0
metascope_toy.profile	strain	Completeness (unfiltered)	1	0.011049723756906077
metascope_toy.profile	strain	Purity (unfiltered)	1	0.008849557522123894
metascope_toy.profile	strain	F1 score (unfiltered)	1	0.009828009828009828
metascope_toy.profile	strain	Jaccard index (unfiltered)	1	0.0049382716049382715
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	1	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	1	0.002177550000000074
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	1	0.0032682699999999755
metascope_toy.profile	phylum	L1 norm error (unfiltered)	1	0.01245295999999994
metascope_toy.profile	class	L1 norm error (unfiltered)	1	0.048362769999999944
metascope_toy.profile	order	L1 norm error (unfiltered)	1	0.27187056999999987
metascope_toy.profile	family	L1 norm error (unfiltered)	1	0.28001055
metascope_toy.profile	genus	L1 norm error (unfiltered)	1	0.3113822700000002
metascope_toy.profile	species	L1 norm error (unfiltered)	1	0.58022953
metascope_toy.profile	strain	L1 norm error (unfiltered)	1	1.0412055100000002
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	1	0.015389527183531768
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	1	6.683189875173991
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	1	2.551318249999996
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	1	13662.000117000001
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	1	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	1	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	1	0.99994607
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	1	0.9999998800000001
metascope_toy.profile	class	Sum of abundances (unfiltered)	1	0.9999839500000001
metascope_toy.profile	order	Sum of abundances (unfiltered)	1	0.99997753
metascope_toy.profile	family	Sum of abundances (unfiltered)	1	0.9996602899999999
metascope_toy.profile	genus	Sum of abundances (unfiltered)	1	0.9999905099999999
metascope_toy.profile	species	Sum of abundances (unfiltered)	1	0.99999277
metascope_toy.profile	strain	Sum of abundances (unfiltered)	1	0.32069483
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	1	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	1	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	1	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	1	24.0
metascope_toy.profile	class	Taxon counts (unfiltered)	1	44.0
metascope_toy.profile	order	Taxon counts (unfiltered)	1	94.0
metascope_toy.profile	family	Taxon counts (unfiltered)	1	173.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	1	547.0
metascope_toy.profile	species	Taxon counts (unfiltered)	1	1424.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	1	226.0
metascope_toy.profile	cellular root	Bray-Curtis distance	1	0.0
