rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
genus	8	0.013278994573412691	0.5438577786817707	0.11721964	0.34146341463414637	0.9032258064516129	0.49557522123893805	28.0	3.0	54.0	31.0	0.32941176470588235	2.3210968945830968	0.6759189118560202	0.06006268161113306	0.013497026808531723	7.076906767218604	0.11837781999999994	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.059189583577461125
genus	0	0.013278994573412691	0.5438577786817707	0.22426919000000006	0.2926829268292683	0.9230769230769231	0.4444444444444444	24.0	2.0	58.0	26.0	0.2857142857142857	2.38030762172319	0.7305822875244391	0.11488857113084902	0.013497026808531723	7.076906767218604	0.20752452999999982	0.9878048780487805	0.15083798882681565	0.2617124394184168	81.0	456.0	1.0	537.0	0.15055762081784388	2.707078424613806	0.43065212300630107	0.10376282272517212
genus	1	0.013278994573412691	0.5438577786817707	0.32862976999999993	0.3068181818181818	0.9642857142857143	0.4655172413793104	27.0	1.0	61.0	28.0	0.30337078651685395	2.6755104852875107	0.8029250537047125	0.16825799857730936	0.013497026808531723	7.076906767218604	0.3113822700000002	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399203
genus	10	0.013278994573412691	0.5438577786817707	0.25406411999999995	0.3010752688172043	1.0	0.4628099173553719	28.0	0.0	65.0	28.0	0.3010752688172043	2.4429749435209054	0.7331407589363285	0.13028018338451142	0.013497026808531723	7.076906767218604	0.26272080000000025	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
genus	11	0.013278994573412691	0.5438577786817707	0.1367037100000001	0.3287671232876712	1.0	0.49484536082474223	24.0	0.0	49.0	24.0	0.3287671232876712	2.077623511639566	0.6537408182957365	0.06998488260052509	0.013497026808531723	7.076906767218604	0.13073731	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676084
genus	12	0.013278994573412691	0.5438577786817707	0.5310884199999999	0.358974358974359	0.875	0.509090909090909	28.0	4.0	50.0	32.0	0.34146341463414637	2.6931038023489533	0.7770655000496092	0.27210174784021507	0.013497026808531723	7.076906767218604	0.5358308499999999	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593485
genus	14	0.013278994573412691	0.5438577786817707	0.8855743300000002	0.26436781609195403	0.9583333333333334	0.4144144144144144	23.0	1.0	64.0	24.0	0.26136363636363635	2.1232459946530726	0.6680962966636129	0.4532841725505699	0.013497026808531723	7.076906767218604	0.8537730900000007	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
genus	15	0.013278994573412691	0.5438577786817707	0.3260227500000001	0.3950617283950617	0.9696969696969697	0.5614035087719298	32.0	1.0	49.0	33.0	0.3902439024390244	2.473719156023755	0.70748285611779	0.16706775246363795	0.013497026808531723	7.076906767218604	0.34004807000000015	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225085
genus	16	0.013278994573412691	0.5438577786817707	0.88664627	0.2391304347826087	0.9565217391304348	0.3826086956521739	22.0	1.0	70.0	23.0	0.23655913978494625	2.0834968932500857	0.6644875575484605	0.45380377168027664	0.013497026808531723	7.076906767218604	0.8565064799999996	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.42824923158719236
genus	13	0.013278994573412691	0.5438577786817707	0.14723996999999997	0.27848101265822783	1.0	0.43564356435643564	22.0	0.0	57.0	22.0	0.27848101265822783	2.1471736582982004	0.6946438590532352	0.07534745538915696	0.013497026808531723	7.076906767218604	0.1455945599999999	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.07279794464523462
genus	18	0.013278994573412691	0.5438577786817707	0.15432619999999994	0.3058823529411765	0.9285714285714286	0.4601769911504425	26.0	2.0	59.0	28.0	0.2988505747126437	2.5761219964791686	0.773098406359134	0.078995383705889	0.013497026808531723	7.076906767218604	0.1453367600000001	0.9882352941176471	0.15555555555555556	0.26880000000000004	84.0	456.0	1.0	540.0	0.15526802218114602	2.8992597214657727	0.46081663527094385	0.07266889449577303
genus	17	0.013278994573412691	0.5438577786817707	0.14128009000000008	0.3625	1.0	0.5321100917431192	29.0	0.0	51.0	29.0	0.3625	2.499005716970438	0.7421402345217991	0.07239329217340723	0.013497026808531723	7.076906767218604	0.13450598000000005	0.9875	0.13908450704225353	0.2438271604938272	79.0	489.0	1.0	568.0	0.13884007029876977	2.835813474333886	0.44713957477428895	0.06725303236941042
genus	6	0.013278994573412691	0.5438577786817707	0.15227630999999994	0.34782608695652173	1.0	0.5161290322580645	32.0	0.0	60.0	32.0	0.34782608695652173	2.5330930463708397	0.7308961552219054	0.07804289526579798	0.013497026808531723	7.076906767218604	0.15438541999999986	0.9782608695652174	0.1565217391304348	0.2698650674662669	90.0	485.0	2.0	575.0	0.1559792027729636	2.8879305015174306	0.4544794343067643	0.07719295161393852
genus	5	0.013278994573412691	0.5438577786817707	0.5140122000000001	0.32894736842105265	0.9259259259259259	0.48543689320388345	25.0	2.0	51.0	27.0	0.32051282051282054	2.398150732087178	0.7276302892365389	0.26338079492914035	0.013497026808531723	7.076906767218604	0.5078270800000004	0.9868421052631579	0.1485148514851485	0.2581755593803786	75.0	430.0	1.0	505.0	0.1482213438735178	2.733714513354912	0.4391820792456053	0.25391610963102945
genus	4	0.013278994573412691	0.5438577786817707	0.15311173999999997	0.38666666666666666	0.90625	0.5420560747663551	29.0	3.0	46.0	32.0	0.3717948717948718	2.631052098390488	0.7591611629336916	0.07839875102495565	0.013497026808531723	7.076906767218604	0.15575640000000004	0.9866666666666667	0.148	0.2573913043478261	74.0	426.0	1.0	500.0	0.14770459081836326	2.9639245735872892	0.4769286375982085	0.07787817352142101
genus	7	0.013278994573412691	0.5438577786817707	0.13930079999999992	0.24691358024691357	1.0	0.396039603960396	20.0	0.0	61.0	20.0	0.24691358024691357	1.9755038742190094	0.659439393719709	0.07136999581619494	0.013497026808531723	7.076906767218604	0.14865258999999997	0.9753086419753086	0.17555555555555555	0.2975517890772128	79.0	371.0	2.0	450.0	0.1747787610619469	2.311129427715896	0.3783001746788163	0.07432610435354228
genus	2	0.013278994573412691	0.5438577786817707	0.16777583	0.29069767441860467	1.0	0.45045045045045046	25.0	0.0	61.0	25.0	0.29069767441860467	2.2210726814679225	0.6900150245960066	0.08600012405690392	0.013497026808531723	7.076906767218604	0.15987418000000006	0.9651162790697675	0.17436974789915966	0.29537366548042704	83.0	393.0	3.0	476.0	0.1732776617954071	2.5561258195423795	0.41459084849992306	0.07993679903005152
genus	19	0.013278994573412691	0.5438577786817707	0.26506705	0.3191489361702128	0.8823529411764706	0.46875	30.0	4.0	64.0	34.0	0.30612244897959184	2.757365831019181	0.7819296443942911	0.13582557217793176	0.013497026808531723	7.076906767218604	0.27189710999999994	0.9787234042553191	0.1513157894736842	0.2621082621082621	92.0	516.0	2.0	608.0	0.15081967213114755	3.1173546132330903	0.4863135048004988	0.13595091170905446
genus	3	0.013278994573412691	0.5438577786817707	0.5244767599999999	0.26506024096385544	0.88	0.40740740740740744	22.0	3.0	61.0	25.0	0.2558139534883721	2.5020015887812654	0.7772904967167262	0.26886619795718053	0.013497026808531723	7.076906767218604	0.5147717099999999	0.9759036144578314	0.1643002028397566	0.28125000000000006	81.0	412.0	2.0	493.0	0.16363636363636364	2.8498766487277942	0.45961977778507085	0.2573860390310179
species	2	0.013278994573412691	0.5438577786817707	0.5662438599999997	0.25984251968503935	0.673469387755102	0.375	33.0	16.0	94.0	49.0	0.23076923076923078	3.005204010455846	0.7721846797280931	0.29032585512133086	0.013497026808531723	7.076906767218604	0.59835405	0.8503937007874016	0.08940397350993377	0.16179775280898875	108.0	1100.0	19.0	1208.0	0.08801955990220049	3.409005176137061	0.48036339519646226	0.29917445658729025
species	9	0.013278994573412691	0.5438577786817707	0.6973686699999999	0.2786885245901639	0.5862068965517241	0.37777777777777777	34.0	24.0	88.0	58.0	0.2328767123287671	2.788930820349977	0.6868538268130173	0.3574840424313356	0.013497026808531723	7.076906767218604	0.7296223999999978	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.3648121156784103
species	8	0.013278994573412691	0.5438577786817707	0.3921029799999998	0.2857142857142857	0.53125	0.3715846994535519	34.0	30.0	85.0	64.0	0.22818791946308725	2.7956866303471903	0.6722205395802447	0.2010781048090092	0.013497026808531723	7.076906767218604	0.4293582699999998	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322298
species	7	0.013278994573412691	0.5438577786817707	0.6535386200000001	0.23636363636363636	0.6666666666666666	0.348993288590604	26.0	13.0	84.0	39.0	0.21138211382113822	2.8025281861324456	0.7649736668395261	0.3350513264710742	0.013497026808531723	7.076906767218604	0.6868311899999996	0.8727272727272727	0.08791208791208792	0.15973377703826955	96.0	996.0	14.0	1092.0	0.0867992766726944	3.201628267699928	0.4576522708401994	0.34341362208874116
species	6	0.013278994573412691	0.5438577786817707	0.9526526300000004	0.37593984962406013	0.6493506493506493	0.4761904761904761	50.0	27.0	83.0	77.0	0.3125	3.068401831985542	0.706385653590378	0.48832032905005335	0.013497026808531723	7.076906767218604	0.9822657599999991	0.849624060150376	0.07380796864794252	0.1358173076923077	113.0	1418.0	20.0	1531.0	0.07285622179239201	3.4797666481714344	0.4744914365504082	0.491131111927997
species	5	0.013278994573412691	0.5438577786817707	0.6495768800000004	0.2833333333333333	0.7391304347826086	0.4096385542168674	34.0	12.0	86.0	46.0	0.25757575757575757	2.8526070600325544	0.7450703172797603	0.33299336658320716	0.013497026808531723	7.076906767218604	0.6791287699999998	0.8916666666666667	0.07804522246535375	0.14352783366867874	107.0	1264.0	13.0	1371.0	0.0773121387283237	3.2599262701292475	0.4513073276721767	0.3395689810661588
species	4	0.013278994573412691	0.5438577786817707	0.3505852199999999	0.3238095238095238	0.5573770491803278	0.4096385542168675	34.0	27.0	71.0	61.0	0.25757575757575757	2.8759334424333756	0.6995917504298614	0.1797758696255146	0.013497026808531723	7.076906767218604	0.38449600999999994	0.8476190476190476	0.07074721780604133	0.1305942773294204	89.0	1169.0	16.0	1258.0	0.06985871271585557	3.2853391043331124	0.46030698300656125	0.19224699089712302
species	3	0.013278994573412691	0.5438577786817707	0.6909947299999999	0.24	0.6122448979591837	0.3448275862068965	30.0	19.0	95.0	49.0	0.20833333333333334	2.834244349982116	0.7282567366633206	0.35412223331887704	0.013497026808531723	7.076906767218604	0.7153232399999999	0.872	0.0865079365079365	0.15740072202166064	109.0	1151.0	16.0	1260.0	0.08542319749216301	3.233118682838761	0.45288960879414514	0.35765957776381097
species	19	0.013278994573412691	0.5438577786817707	0.8942679399999995	0.32	0.5333333333333333	0.4	48.0	42.0	102.0	90.0	0.25	3.2987376491122116	0.7330838170473329	0.45851606739840245	0.013497026808531723	7.076906767218604	0.9243180199999973	0.86	0.07861060329067641	0.1440536013400335	129.0	1512.0	21.0	1641.0	0.0776173285198556	3.7254870941572658	0.5032360328136496	0.4621555900486336
species	18	0.013278994573412691	0.5438577786817707	0.5302013400000002	0.25833333333333336	0.543859649122807	0.35028248587570626	31.0	26.0	89.0	57.0	0.21232876712328766	2.845761869910355	0.7038648984123664	0.2718867122007557	0.013497026808531723	7.076906767218604	0.5610084500000003	0.8833333333333333	0.0748587570621469	0.13802083333333334	106.0	1310.0	14.0	1416.0	0.07412587412587412	3.2643624867205507	0.44990991958216864	0.2805059206582904
species	0	0.013278994573412691	0.5438577786817707	0.6139434099999999	0.2627118644067797	0.5636363636363636	0.3583815028901734	31.0	24.0	87.0	55.0	0.21830985915492956	2.854680529058306	0.7123641576842585	0.31479464306521543	0.013497026808531723	7.076906767218604	0.6417407199999999	0.8135593220338984	0.06717984604618614	0.12411118293471235	96.0	1333.0	22.0	1429.0	0.06616126809097174	3.2581077901920525	0.44848297326859177	0.3208737837232723
species	16	0.013278994573412691	0.5438577786817707	1.0474789299999998	0.1897810218978102	0.7027027027027027	0.2988505747126437	26.0	11.0	111.0	37.0	0.17567567567567569	2.2121631891898605	0.6126318134908596	0.5368111245491689	0.013497026808531723	7.076906767218604	1.0530654100000008	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.526523693546985
species	15	0.013278994573412691	0.5438577786817707	0.8750551799999998	0.35454545454545455	0.5342465753424658	0.42622950819672134	39.0	34.0	71.0	73.0	0.2708333333333333	3.080785459355746	0.718054908014965	0.4486048689045453	0.013497026808531723	7.076906767218604	0.9142017999999996	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.4570983996717537
species	14	0.013278994573412691	0.5438577786817707	1.0533341599999995	0.21212121212121213	0.7777777777777778	0.3333333333333333	28.0	8.0	104.0	36.0	0.2	2.2425863714548897	0.6258056424339883	0.5399954585050505	0.013497026808531723	7.076906767218604	1.0656365000000028	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.532819571392537
species	13	0.013278994573412691	0.5438577786817707	0.5279566299999999	0.2807017543859649	0.5423728813559322	0.3699421965317919	32.0	27.0	82.0	59.0	0.22695035460992907	3.057185836754296	0.7497627866847821	0.2706703622700045	0.013497026808531723	7.076906767218604	0.5605004100000001	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.28025331441052337
species	12	0.013278994573412691	0.5438577786817707	0.7999313999999998	0.33035714285714285	0.5692307692307692	0.4180790960451978	37.0	28.0	75.0	65.0	0.2642857142857143	2.9381483575818077	0.7038514080307801	0.41006744916706317	0.013497026808531723	7.076906767218604	0.8338774399999991	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.41693887843677396
species	11	0.013278994573412691	0.5438577786817707	0.5206306999999998	0.3	0.5172413793103449	0.379746835443038	30.0	28.0	70.0	58.0	0.234375	2.985209274631807	0.7351929991082632	0.266931810132294	0.013497026808531723	7.076906767218604	0.5478484199999999	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.27392708897370516
species	10	0.013278994573412691	0.5438577786817707	0.9362297899999997	0.2558139534883721	0.559322033898305	0.35106382978723405	33.0	26.0	96.0	59.0	0.2129032258064516	2.8942749169053252	0.7098095251660052	0.48010327789287843	0.013497026808531723	7.076906767218604	0.9694049799999993	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828644
species	1	0.013278994573412691	0.5438577786817707	0.5539526300000002	0.272	0.6071428571428571	0.37569060773480667	34.0	22.0	91.0	56.0	0.23129251700680273	3.0462926184938914	0.7567767620169226	0.2840514850114981	0.013497026808531723	7.076906767218604	0.58022953	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.29011871496630426
species	17	0.013278994573412691	0.5438577786817707	0.40477080000000043	0.30701754385964913	0.6481481481481481	0.41666666666666663	35.0	19.0	79.0	54.0	0.2631578947368421	2.6924303048617757	0.6749664258950283	0.20757013456222626	0.013497026808531723	7.076906767218604	0.43614778000000065	0.868421052631579	0.06748466257668712	0.12523719165085387	99.0	1368.0	15.0	1467.0	0.06680161943319839	3.107320895793548	0.4261873055861792	0.2180729588284658
strain	2	0.013278994573412691	0.5438577786817707	1.3068244699999996	0.011111111111111112	0.2857142857142857	0.0213903743315508	2.0	5.0	178.0	7.0	0.010810810810810811	0.977251931902969	0.5022081478825723	0.9448651024621872	0.013497026808531723	7.076906767218604	1.3428249600000002	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.940874810651413
strain	3	0.013278994573412691	0.5438577786817707	1.1999004800000004	0.0055248618784530384	0.16666666666666666	0.0106951871657754	1.0	5.0	180.0	6.0	0.005376344086021506	0.7028883775385311	0.3922894727836192	0.9784750258762872	0.013497026808531723	7.076906767218604	1.2325515499999995	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323544
strain	4	0.013278994573412691	0.5438577786817707	1.1190520499999987	0.00684931506849315	0.2	0.013245033112582781	1.0	4.0	145.0	5.0	0.006666666666666667	0.4564069917706852	0.283581608364388	0.9757410153277074	0.013497026808531723	7.076906767218604	1.1615559499999981	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.9766079403103111
strain	8	0.013278994573412691	0.5438577786817707	1.353204610000002	0.0	0.0	na	0.0	5.0	172.0	5.0	0.0	0.7424945514086253	0.46133780351034653	1.0	0.013497026808531723	7.076906767218604	1.3958939300000015	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079737
strain	6	0.013278994573412691	0.5438577786817707	1.09982976	0.0	0.0	na	0.0	5.0	196.0	5.0	0.0	0.3631888537103752	0.2256619226529164	1.0	0.013497026808531723	7.076906767218604	1.1440868399999997	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602231
strain	7	0.013278994573412691	0.5438577786817707	1.2200399000000006	0.013605442176870748	0.4	0.02631578947368421	2.0	3.0	145.0	5.0	0.013333333333333334	0.86437298145976	0.5370651298703966	0.9137110516253076	0.013497026808531723	7.076906767218604	1.2515867200000004	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.913981429476281
strain	19	0.013278994573412691	0.5438577786817707	1.26783486	0.0	0.0	na	0.0	6.0	242.0	6.0	0.0	0.7807411192073263	0.4357399152151229	1.0	0.013497026808531723	7.076906767218604	1.3142868499999987	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762598
strain	5	0.013278994573412691	0.5438577786817707	1.1552150699999988	0.006535947712418301	0.2	0.012658227848101266	1.0	4.0	152.0	5.0	0.006369426751592357	0.5787249724558376	0.35958204288886103	0.9795644093651749	0.013497026808531723	7.076906767218604	1.19249634	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.9791942145431701
strain	18	0.013278994573412691	0.5438577786817707	1.2954239699999999	0.0	0.0	na	0.0	8.0	175.0	8.0	0.0	0.7945921322256077	0.38211804289709056	1.0	0.013497026808531723	7.076906767218604	1.3420504999999998	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
strain	12	0.013278994573412691	0.5438577786817707	1.2030146000000008	0.0	0.0	na	0.0	7.0	162.0	7.0	0.0	0.6789484435178025	0.348910479678321	1.0	0.013497026808531723	7.076906767218604	1.234490930000001	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589829
strain	16	0.013278994573412691	0.5438577786817707	1.1413467299999993	0.0	0.0	na	0.0	4.0	191.0	4.0	0.0	0.4434737318997808	0.31989867688816775	1.0	0.013497026808531723	7.076906767218604	1.1808195400000001	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402248
strain	15	0.013278994573412691	0.5438577786817707	1.0923385100000003	0.006369426751592357	0.16666666666666666	0.012269938650306749	1.0	5.0	156.0	6.0	0.006172839506172839	0.38221219512618815	0.21331668769740444	0.9870637133173568	0.013497026808531723	7.076906767218604	1.1325845600000013	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.9832328985635681
strain	14	0.013278994573412691	0.5438577786817707	1.1403123200000003	0.0	0.0	na	0.0	4.0	190.0	4.0	0.0	0.4420843340295507	0.3188964381795664	1.0	0.013497026808531723	7.076906767218604	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.995783286124107
strain	13	0.013278994573412691	0.5438577786817707	1.2447419200000014	0.0	0.0	na	0.0	8.0	155.0	8.0	0.0	0.8002446091624743	0.38483630971227617	1.0	0.013497026808531723	7.076906767218604	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
strain	11	0.013278994573412691	0.5438577786817707	1.19364942	0.0	0.0	na	0.0	6.0	123.0	6.0	0.0	0.6066184541126433	0.3385602055023564	1.0	0.013497026808531723	7.076906767218604	1.23616383	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
strain	10	0.013278994573412691	0.5438577786817707	1.0208908500000005	0.005434782608695652	0.25	0.010638297872340424	1.0	3.0	183.0	4.0	0.0053475935828877	0.25152368963792765	0.18143598985336648	0.9620800056468166	0.013497026808531723	7.076906767218604	1.0648276200000013	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027787
strain	1	0.013278994573412691	0.5438577786817707	0.9983165200000004	0.0055248618784530384	0.16666666666666666	0.0106951871657754	1.0	5.0	180.0	6.0	0.005376344086021506	0.7359979296319921	0.4107682656473319	0.7837009295388612	0.013497026808531723	7.076906767218604	1.0412055100000002	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
strain	0	0.013278994573412691	0.5438577786817707	0.87724555	0.005988023952095809	0.14285714285714285	0.011494252873563218	1.0	6.0	166.0	7.0	0.005780346820809248	0.8703620363930644	0.4472776077639565	0.6175735523624105	0.013497026808531723	7.076906767218604	0.9195547399999997	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.6286347830600101
strain	17	0.013278994573412691	0.5438577786817707	1.2462284200000007	0.0	0.0	na	0.0	7.0	165.0	7.0	0.0	0.6753110196705203	0.3470412135927065	1.0	0.013497026808531723	7.076906767218604	1.29556776	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
strain	9	0.013278994573412691	0.5438577786817707	1.1524759800000002	0.0	0.0	na	0.0	4.0	177.0	4.0	0.0	0.4822682354620159	0.34788299583966065	1.0	0.013497026808531723	7.076906767218604	1.1902114300000006	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394359
