tool	rank	metric	sample	value
metascope_toy.profile	strain	L1 norm error (unfiltered)	14	1.1802190500000003
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	14	0.033470601484325395
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	14	5.779398488951584
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	14	4.726325349999994
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	14	12486.000149
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	14	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	14	0.9999999799999999
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	14	0.9999670399999999
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	14	0.99999983
metascope_toy.profile	class	Sum of abundances (unfiltered)	14	0.99999882
metascope_toy.profile	order	Sum of abundances (unfiltered)	14	0.99999192
metascope_toy.profile	family	Sum of abundances (unfiltered)	14	0.9994822800000001
metascope_toy.profile	genus	Sum of abundances (unfiltered)	14	0.99999375
metascope_toy.profile	species	Sum of abundances (unfiltered)	14	0.9999930400000001
metascope_toy.profile	strain	Sum of abundances (unfiltered)	14	0.18522576999999998
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	14	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	14	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	14	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	14	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	14	41.0
metascope_toy.profile	order	Taxon counts (unfiltered)	14	85.0
metascope_toy.profile	family	Taxon counts (unfiltered)	14	162.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	14	498.0
metascope_toy.profile	species	Taxon counts (unfiltered)	14	1324.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	14	237.0
metascope_toy.profile	cellular root	Bray-Curtis distance	14	0.0
metascope_toy.profile	domain	Bray-Curtis distance	14	0.011822680970453862
metascope_toy.profile	kingdom	Bray-Curtis distance	14	0.09042238056236766
metascope_toy.profile	phylum	Bray-Curtis distance	14	0.11482237264335175
metascope_toy.profile	class	Bray-Curtis distance	14	0.13950908761769223
metascope_toy.profile	order	Bray-Curtis distance	14	0.22037730437076342
metascope_toy.profile	family	Bray-Curtis distance	14	0.23626471146628275
metascope_toy.profile	genus	Bray-Curtis distance	14	0.4268582005002953
metascope_toy.profile	species	Bray-Curtis distance	14	0.532796582269304
metascope_toy.profile	strain	Bray-Curtis distance	14	0.9957829367589528
metascope_toy.profile	cellular root	Shannon diversity	14	0.0
metascope_toy.profile	cellular root	Shannon equitability	14	0.0
metascope_toy.profile	domain	Shannon diversity	14	0.047440994211312225
metascope_toy.profile	domain	Shannon equitability	14	0.06844288708350217
metascope_toy.profile	kingdom	Shannon diversity	14	0.33903474857207455
metascope_toy.profile	kingdom	Shannon equitability	14	0.3086027273398694
metascope_toy.profile	phylum	Shannon diversity	14	0.524948574926093
metascope_toy.profile	phylum	Shannon equitability	14	0.2697702024838821
metascope_toy.profile	class	Shannon diversity	14	0.7267449089818393
metascope_toy.profile	class	Shannon equitability	14	0.26211781904485015
metascope_toy.profile	order	Shannon diversity	14	1.2610963203533845
metascope_toy.profile	order	Shannon equitability	14	0.3547040398134982
metascope_toy.profile	family	Shannon diversity	14	1.4899589013249057
metascope_toy.profile	family	Shannon equitability	14	0.3569287670240897
metascope_toy.profile	genus	Shannon diversity	14	2.4320094353446113
metascope_toy.profile	genus	Shannon equitability	14	0.440784811575449
metascope_toy.profile	species	Shannon diversity	14	2.6268868650727977
metascope_toy.profile	species	Shannon equitability	14	0.3951579432512899
metascope_toy.profile	strain	Shannon diversity	14	0.6945620261061346
metascope_toy.profile	strain	Shannon equitability	14	0.148937728592418
metascope_toy.profile	cellular root	True positives	14	1.0
metascope_toy.profile	cellular root	False negatives	14	0.0
metascope_toy.profile	cellular root	False positives	14	0.0
metascope_toy.profile	cellular root	Completeness	14	1.0
metascope_toy.profile	cellular root	Purity	14	1.0
metascope_toy.profile	cellular root	F1 score	14	1.0
metascope_toy.profile	cellular root	Jaccard index	14	1.0
metascope_toy.profile	domain	True positives	14	2.0
metascope_toy.profile	domain	False negatives	14	0.0
metascope_toy.profile	domain	False positives	14	0.0
metascope_toy.profile	domain	Completeness	14	1.0
metascope_toy.profile	domain	Purity	14	1.0
metascope_toy.profile	domain	F1 score	14	1.0
metascope_toy.profile	domain	Jaccard index	14	1.0
metascope_toy.profile	kingdom	True positives	14	3.0
metascope_toy.profile	kingdom	False negatives	14	1.0
metascope_toy.profile	kingdom	False positives	14	0.0
metascope_toy.profile	kingdom	Completeness	14	0.75
metascope_toy.profile	kingdom	Purity	14	1.0
metascope_toy.profile	kingdom	F1 score	14	0.8571428571428571
metascope_toy.profile	kingdom	Jaccard index	14	0.75
metascope_toy.profile	phylum	True positives	14	7.0
metascope_toy.profile	phylum	False negatives	14	4.0
metascope_toy.profile	phylum	False positives	14	0.0
metascope_toy.profile	phylum	Completeness	14	0.6363636363636364
metascope_toy.profile	phylum	Purity	14	1.0
metascope_toy.profile	phylum	F1 score	14	0.7777777777777778
metascope_toy.profile	phylum	Jaccard index	14	0.6363636363636364
metascope_toy.profile	class	True positives	14	14.0
metascope_toy.profile	class	False negatives	14	4.0
metascope_toy.profile	class	False positives	14	2.0
metascope_toy.profile	class	Completeness	14	0.7777777777777778
metascope_toy.profile	class	Purity	14	0.875
metascope_toy.profile	class	F1 score	14	0.823529411764706
metascope_toy.profile	class	Jaccard index	14	0.7
metascope_toy.profile	order	True positives	14	25.0
metascope_toy.profile	order	False negatives	14	5.0
metascope_toy.profile	order	False positives	14	10.0
metascope_toy.profile	order	Completeness	14	0.8333333333333334
metascope_toy.profile	order	Purity	14	0.7142857142857143
metascope_toy.profile	order	F1 score	14	0.7692307692307692
metascope_toy.profile	order	Jaccard index	14	0.625
metascope_toy.profile	family	True positives	14	47.0
metascope_toy.profile	family	False negatives	14	3.0
metascope_toy.profile	family	False positives	14	18.0
metascope_toy.profile	family	Completeness	14	0.94
metascope_toy.profile	family	Purity	14	0.7230769230769231
metascope_toy.profile	family	F1 score	14	0.8173913043478259
metascope_toy.profile	family	Jaccard index	14	0.6911764705882353
metascope_toy.profile	genus	True positives	14	85.0
metascope_toy.profile	genus	False negatives	14	2.0
metascope_toy.profile	genus	False positives	14	164.0
metascope_toy.profile	genus	Completeness	14	0.9770114942528736
metascope_toy.profile	genus	Purity	14	0.3413654618473896
metascope_toy.profile	genus	F1 score	14	0.505952380952381
metascope_toy.profile	genus	Jaccard index	14	0.3386454183266932
metascope_toy.profile	species	True positives	14	111.0
metascope_toy.profile	species	False negatives	14	21.0
metascope_toy.profile	species	False positives	14	660.0
metascope_toy.profile	species	Completeness	14	0.8409090909090909
metascope_toy.profile	species	Purity	14	0.14396887159533073
metascope_toy.profile	species	F1 score	14	0.2458471760797342
metascope_toy.profile	species	Jaccard index	14	0.14015151515151514
metascope_toy.profile	strain	True positives	14	3.0
metascope_toy.profile	strain	False negatives	14	187.0
metascope_toy.profile	strain	False positives	14	103.0
metascope_toy.profile	strain	Completeness	14	0.015789473684210527
metascope_toy.profile	strain	Purity	14	0.02830188679245283
metascope_toy.profile	strain	F1 score	14	0.02027027027027027
metascope_toy.profile	strain	Jaccard index	14	0.010238907849829351
metascope_toy.profile	cellular root	L1 norm error	14	0.0
metascope_toy.profile	domain	L1 norm error	14	0.023645349999999943
metascope_toy.profile	kingdom	L1 norm error	14	0.18084192999999993
metascope_toy.profile	phylum	L1 norm error	14	0.22963419999999993
metascope_toy.profile	class	L1 norm error	14	0.2790075000000001
metascope_toy.profile	order	L1 norm error	14	0.4407316300000002
metascope_toy.profile	family	L1 norm error	14	0.47227154000000005
metascope_toy.profile	genus	L1 norm error	14	0.8536746500000002
metascope_toy.profile	species	L1 norm error	14	1.0655374499999994
metascope_toy.profile	strain	L1 norm error	14	1.1801208600000015
metascope_toy.profile	na	Weighted UniFrac error	14	0.033466525537500014
metascope_toy.profile	na	Unweighted UniFrac error	14	3.1716431458974754
metascope_toy.profile	na	Weighted UniFrac (CAMI)	14	4.72605367
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	14	7004.000149000001
metascope_toy.profile	cellular root	Sum of abundances	14	1.0
metascope_toy.profile	domain	Sum of abundances	14	0.99999899
metascope_toy.profile	kingdom	Sum of abundances	14	0.9999656899999999
metascope_toy.profile	phylum	Sum of abundances	14	0.99990916
metascope_toy.profile	class	Sum of abundances	14	0.99991848
metascope_toy.profile	order	Sum of abundances	14	0.9998947300000001
metascope_toy.profile	family	Sum of abundances	14	0.9993835
metascope_toy.profile	genus	Sum of abundances	14	0.99989519
metascope_toy.profile	species	Sum of abundances	14	0.9998934300000001
metascope_toy.profile	strain	Sum of abundances	14	0.18512758
metascope_toy.profile	cellular root	Taxon counts	14	1.0
metascope_toy.profile	domain	Taxon counts	14	2.0
metascope_toy.profile	kingdom	Taxon counts	14	3.0
metascope_toy.profile	phylum	Taxon counts	14	7.0
metascope_toy.profile	class	Taxon counts	14	16.0
metascope_toy.profile	order	Taxon counts	14	35.0
metascope_toy.profile	family	Taxon counts	14	65.0
metascope_toy.profile	genus	Taxon counts	14	249.0
metascope_toy.profile	species	Taxon counts	14	771.0
metascope_toy.profile	strain	Taxon counts	14	106.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	15	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	15	0.0040412450202062635
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	15	0.0665079197621811
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	15	0.07288613612260139
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	15	0.08253407426047388
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	15	0.09133677304990637
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	15	0.11277555250099357
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	15	0.17002361929225082
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	15	0.4570983996717538
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	15	0.9832328985635679
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	15	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	15	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	15	0.11339892877346434
metascope_toy.profile	domain	Shannon equitability (unfiltered)	15	0.10322015322707
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	15	0.7254144675152222
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	15	0.4048615229742601
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	15	0.8987184746009544
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	15	0.29074931456361147
metascope_toy.profile	class	Shannon diversity (unfiltered)	15	1.4195986375519556
metascope_toy.profile	class	Shannon equitability (unfiltered)	15	0.38227308156478296
metascope_toy.profile	order	Shannon diversity (unfiltered)	15	1.8111471155241439
metascope_toy.profile	order	Shannon equitability (unfiltered)	15	0.402494160467728
metascope_toy.profile	family	Shannon diversity (unfiltered)	15	2.040458371458852
metascope_toy.profile	family	Shannon equitability (unfiltered)	15	0.39463585486716046
metascope_toy.profile	genus	Shannon diversity (unfiltered)	15	2.8140412893890083
metascope_toy.profile	genus	Shannon equitability (unfiltered)	15	0.445332408509433
metascope_toy.profile	species	Shannon diversity (unfiltered)	15	3.496515718050293
metascope_toy.profile	species	Shannon equitability (unfiltered)	15	0.48266232811147136
metascope_toy.profile	strain	Shannon diversity (unfiltered)	15	0.6673327075303426
metascope_toy.profile	strain	Shannon equitability (unfiltered)	15	0.12536754771186023
metascope_toy.profile	cellular root	True positives (unfiltered)	15	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	15	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	15	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	15	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	15	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	15	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	15	1.0
metascope_toy.profile	domain	True positives (unfiltered)	15	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	15	0.0
metascope_toy.profile	domain	False positives (unfiltered)	15	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	15	1.0
metascope_toy.profile	domain	Purity (unfiltered)	15	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	15	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	15	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	15	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	15	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	15	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	15	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	15	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	15	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	15	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	15	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	15	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	15	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	15	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	15	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	15	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	15	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	15	17.0
metascope_toy.profile	class	False negatives (unfiltered)	15	1.0
metascope_toy.profile	class	False positives (unfiltered)	15	24.0
metascope_toy.profile	class	Completeness (unfiltered)	15	0.9444444444444444
metascope_toy.profile	class	Purity (unfiltered)	15	0.4146341463414634
metascope_toy.profile	class	F1 score (unfiltered)	15	0.576271186440678
metascope_toy.profile	class	Jaccard index (unfiltered)	15	0.40476190476190477
metascope_toy.profile	order	True positives (unfiltered)	15	27.0
metascope_toy.profile	order	False negatives (unfiltered)	15	1.0
metascope_toy.profile	order	False positives (unfiltered)	15	63.0
metascope_toy.profile	order	Completeness (unfiltered)	15	0.9642857142857143
metascope_toy.profile	order	Purity (unfiltered)	15	0.3
metascope_toy.profile	order	F1 score (unfiltered)	15	0.45762711864406774
metascope_toy.profile	order	Jaccard index (unfiltered)	15	0.2967032967032967
metascope_toy.profile	family	True positives (unfiltered)	15	45.0
metascope_toy.profile	family	False negatives (unfiltered)	15	1.0
metascope_toy.profile	family	False positives (unfiltered)	15	131.0
metascope_toy.profile	family	Completeness (unfiltered)	15	0.9782608695652174
metascope_toy.profile	family	Purity (unfiltered)	15	0.2556818181818182
metascope_toy.profile	family	F1 score (unfiltered)	15	0.40540540540540543
